Sales Amount,Quantity Sold,Order Date,Customer Rating,Discount (%),Product Category_Beauty & Health,Product Category_Books,Product Category_Electronics,Product Category_Fashion,Product Category_Grocery,Product Category_Home Decor,Product Category_Toys & Baby,Region_Central,Region_East,Region_North,Region_South,Region_West,Payment Method_COD,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_Net Banking,Payment Method_UPI
0.8627364853194591,-0.3550971842124965,2023-12-01 12:00:00,-0.18619428879272343,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.7216443772439257,0.797250452296444,2023-12-02 00:00:00,-0.6170001397707963,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.9496270640103317,-0.3550971842124965,2023-12-02 12:00:00,0.2446115621853494,-1.2989163627984,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.5958856059779806,-1.1233289418851236,2023-12-03 00:00:00,-1.1339671609444835,0.7628556416435044,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.036220960796311,0.797250452296444,2023-12-03 12:00:00,-0.9616448205532544,0.07559830682953635,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4364142507279054,1.1813663311327576,2023-12-04 00:00:00,1.5370291151195679,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.47575878059539395,-1.1233289418851236,2023-12-04 12:00:00,-1.5647730119225562,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
1.5637518074333414,0.029018694623817037,2023-12-05 00:00:00,1.106223264141495,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.5985804367908223,-1.507444820721437,2023-12-05 12:00:00,0.5030950727721933,-0.6116590279844317,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
1.357866733332237,0.797250452296444,2023-12-06 00:00:00,1.623190285315183,-1.2989163627984,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.4016781320658569,1.1813663311327576,2023-12-06 12:00:00,1.623190285315183,0.7628556416435044,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
1.005562518400068,0.41313457346013055,2023-12-07 00:00:00,0.4169339025765787,0.7628556416435044,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6014549229911867,0.029018694623817037,2023-12-07 12:00:00,-0.5308389695751816,-1.2989163627984,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.628043920344558,0.41313457346013055,2023-12-08 00:00:00,-1.3062895013357125,-1.2989163627984,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3685045142442951,-1.1233289418851236,2023-12-08 12:00:00,-0.5308389695751816,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.5499564556423016,-1.507444820721437,2023-12-09 00:00:00,1.106223264141495,1.4501129764574725,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.058419315379979166,0.797250452296444,2023-12-09 12:00:00,-1.650934182118171,0.07559830682953635,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.2001047872652993,0.797250452296444,2023-12-10 00:00:00,-1.3924506715313272,1.4501129764574725,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1.5603383550704086,-1.1233289418851236,2023-12-10 12:00:00,0.33077273238096405,-1.2989163627984,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.135390734708885,-1.1233289418851236,2023-12-11 00:00:00,0.2446115621853494,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.6024947422681093,-1.507444820721437,2023-12-11 12:00:00,-1.2201283311400979,-1.2989163627984,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.969748467412883,1.1813663311327576,2023-12-12 00:00:00,-1.3924506715313272,1.4501129764574725,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.3418774038427097,1.1813663311327576,2023-12-12 12:00:00,-0.8754836503576398,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.10333316226067382,-1.507444820721437,2023-12-13 00:00:00,0.9339009237502658,-1.2989163627984,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3104758240744376,1.1813663311327576,2023-12-13 12:00:00,1.4508679449239537,0.07559830682953635,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5937923701978595,1.565482209969071,2023-12-14 00:00:00,0.33077273238096405,-1.2989163627984,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.8639314441619663,-0.3550971842124965,2023-12-14 12:00:00,-0.2723554589883377,0.07559830682953635,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0214892190194431,-1.507444820721437,2023-12-15 00:00:00,0.2446115621853494,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.7420080649041518,-1.507444820721437,2023-12-15 12:00:00,1.3647067747283386,0.07559830682953635,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.46797097006176225,-0.73921306304881,2023-12-16 00:00:00,-1.3062895013357125,-0.6116590279844317,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.5766624795130433,0.029018694623817037,2023-12-16 12:00:00,0.7615785833590368,0.07559830682953635,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
1.3152884064893384,0.029018694623817037,2023-12-17 00:00:00,-0.35851662918395233,0.7628556416435044,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
1.6512439811569346,1.565482209969071,2023-12-17 12:00:00,-0.5308389695751816,-1.2989163627984,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.6871750586614902,-1.1233289418851236,2023-12-18 00:00:00,-1.650934182118171,1.4501129764574725,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.10315350687315104,-1.1233289418851236,2023-12-18 12:00:00,1.623190285315183,0.07559830682953635,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.8153074630134456,0.41313457346013055,2023-12-19 00:00:00,1.5370291151195679,0.7628556416435044,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.2030037892876018,1.565482209969071,2023-12-19 12:00:00,-0.8754836503576398,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.16208047398062245,-1.507444820721437,2023-12-20 00:00:00,1.7093514555107971,0.7628556416435044,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.7807509997389198,1.565482209969071,2023-12-20 12:00:00,0.0722892217941205,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.15579253541732518,1.565482209969071,2023-12-21 00:00:00,1.623190285315183,0.7628556416435044,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.16028392010539466,1.565482209969071,2023-12-21 12:00:00,0.33077273238096405,0.7628556416435044,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.5045036425990385,0.029018694623817037,2023-12-22 00:00:00,0.8477397535546515,-1.2989163627984,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.738376844105482,1.565482209969071,2023-12-22 12:00:00,0.9339009237502658,0.07559830682953635,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.925912552857325,-0.3550971842124965,2023-12-23 00:00:00,0.5030950727721933,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.7154190675507807,-1.1233289418851236,2023-12-23 12:00:00,-1.650934182118171,-1.2989163627984,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.8250088539396756,0.41313457346013055,2023-12-24 00:00:00,-0.7893224801620251,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
1.4505689132939907,-0.3550971842124965,2023-12-24 12:00:00,0.9339009237502658,0.7628556416435044,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False
-1.6678893033264006,0.41313457346013055,2023-12-25 00:00:00,1.106223264141495,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1.335948776054458,-0.73921306304881,2023-12-25 12:00:00,0.589256242967808,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.712264184044527,0.41313457346013055,2023-12-26 00:00:00,-1.7370953523137855,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6157103274756385,-1.1233289418851236,2023-12-26 12:00:00,-1.650934182118171,-1.2989163627984,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.15608921732221853,-1.1233289418851236,2023-12-27 00:00:00,1.5370291151195679,-1.2989163627984,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.257953822047634,1.565482209969071,2023-12-27 12:00:00,-1.5647730119225562,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-1.3403775318723752,0.797250452296444,2023-12-28 00:00:00,-0.444677799379567,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.34011896301569605,-0.73921306304881,2023-12-28 12:00:00,-1.3062895013357125,-0.6116590279844317,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
1.1065288461878697,-1.507444820721437,2023-12-29 00:00:00,1.5370291151195679,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.2867231998732167,1.1813663311327576,2023-12-29 12:00:00,1.0200620939458809,0.07559830682953635,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.49887169671568016,0.41313457346013055,2023-12-30 00:00:00,-1.1339671609444835,0.7628556416435044,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.8919576846155198,0.797250452296444,2023-12-30 12:00:00,0.8477397535546515,0.07559830682953635,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.9787938656591741,1.565482209969071,2023-12-31 00:00:00,0.6754174131634222,-0.6116590279844317,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7253001138645334,0.029018694623817037,2023-12-31 12:00:00,-0.18619428879272343,-1.2989163627984,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.8012317139165166,-1.507444820721437,2024-01-01 00:00:00,0.6754174131634222,-0.6116590279844317,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.8019503354666077,0.797250452296444,2024-01-01 12:00:00,-1.5647730119225562,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1.517041406677419,0.029018694623817037,2024-01-02 00:00:00,1.2785456045327244,-1.2989163627984,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1.386252284560836,-0.73921306304881,2024-01-02 12:00:00,0.33077273238096405,-1.2989163627984,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
1.7238247577161372,1.565482209969071,2024-01-03 00:00:00,1.5370291151195679,-0.6116590279844317,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
